exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
1102527,10262,0.9130581177421068,0.506232898039271,1.2802728366337626,FALSE,0.8481815857265057,1,TRUE,1.089910676245478,1,TRUE,0.0013776242993574182,TRUE,FALSE
1102527,10263,0.9074448149441526,0.5004216203907658,1.2748715344838788,FALSE,0.8404124479553224,1,TRUE,1.0875120786477637,1,TRUE,0.001378275889424514,TRUE,FALSE
753626,10267,0.49430891177192315,0.4250911149399134,0.5622409866381654,FALSE,0.9817169632704931,1,TRUE,1.0774377680555598,1,TRUE,0.004849632732758167,TRUE,FALSE
753626,10268,0.4930961280254505,0.4239008012156011,0.5610053576545434,FALSE,1.0196822208499345,1,TRUE,1.0780006158789626,1,TRUE,0.004853765982277607,TRUE,FALSE
753626,10269,0.4952643733100687,0.42606526672371303,0.5631748198852804,FALSE,1.006051424499714,1,TRUE,1.0778167453050322,1,TRUE,0.004869948704972362,TRUE,FALSE
1513103,10270,NA,NA,NA,TRUE,1.1535276618485526,1,TRUE,1,1,TRUE,0.005358683167299072,TRUE,TRUE
1513103,10271,NA,NA,NA,TRUE,1.1535276618485526,1,TRUE,1,1,TRUE,0.005358683167299072,TRUE,TRUE
1513103,10272,NA,NA,NA,TRUE,1.1535276618485526,1,TRUE,1,1,TRUE,0.005358683167299072,TRUE,TRUE
965748,10273,1.0607164522084567,0.603180767278605,1.472084395967935,FALSE,1.0004186092601237,1,TRUE,1.0817017674945792,1,TRUE,0.007501193068237782,TRUE,FALSE
965748,10274,1.0524718515009186,0.5950343857151537,1.4634079121775354,FALSE,1.0625798004791183,1,TRUE,1.0833354172193805,1,TRUE,0.007504053571505192,TRUE,FALSE
965748,10275,1.0408401896966062,0.5854310613310031,1.4496467700088003,FALSE,0.9876426968548996,1,TRUE,1.086358596223583,1,TRUE,0.007517879337297673,TRUE,FALSE
916005,10276,-0.34906483039436825,-1.055358176430959,0.2348921524180828,TRUE,1.2434912973834014,1,TRUE,1.0659756203505477,1,TRUE,0.0070338570936726765,TRUE,TRUE
916005,10277,-0.2687086684306327,-0.9728186368975875,0.3124176146552854,TRUE,1.2519469473481903,1,TRUE,1.0623901677815288,1,TRUE,0.007059980360661843,TRUE,TRUE
916005,10278,-0.2911269108671665,-0.9932536505479723,0.28754114344234905,TRUE,1.2425714027724073,1,TRUE,1.063350644084486,1,TRUE,0.00715442601823806,TRUE,TRUE
924566,10279,0.4268283835761283,0.12891638870545535,0.7039736042550481,TRUE,1.1626020733979698,1,TRUE,1.0678084844556162,1,TRUE,0.00714444636720971,TRUE,TRUE
924566,10280,0.4391118140690462,0.14205128209071463,0.7149773847825543,TRUE,1.1388279463109803,1,TRUE,1.0643153207019753,1,TRUE,0.007201644594452451,TRUE,TRUE
924566,10281,0.4766316735258696,0.18189577578467317,0.7499236981233132,TRUE,1.1747385810613684,1,TRUE,1.0640223266605044,1,TRUE,0.0074348000800775185,TRUE,TRUE
1341238,10282,0.8911139434628232,-0.35273412301702783,1.8612974717474082,TRUE,1.5200899917341593,1,TRUE,1.0177393655430422,1,TRUE,0.008052233003504213,TRUE,TRUE
1341238,10283,0.8268883767593971,-0.4113549491409219,1.7895886370532001,TRUE,1.5133468890580968,1,TRUE,1.0250270895230011,1,TRUE,0.008073535207217186,TRUE,TRUE
1341238,10284,0.7306672645642384,-0.4989431493536512,1.6820478326970036,TRUE,1.5043866377858632,1,TRUE,1,1,TRUE,0.0081459626998413,TRUE,TRUE
902427,10285,-0.05251125863413672,-0.5548722633470704,0.3949153550841147,TRUE,1.6997167897081977,1,TRUE,1.0978042351406763,1,TRUE,0.00771264068195018,TRUE,TRUE
902427,10286,-0.055701126950350816,-0.5568762748917585,0.3899740642045187,TRUE,1.7074489728920643,1,TRUE,1.1156406234078025,1,TRUE,0.007799530793398181,TRUE,TRUE
902427,10287,-0.04515890307839635,-0.5431329918181284,0.39647675378274017,TRUE,1.6607267056073705,1,TRUE,1.088856895930884,1,TRUE,0.008124225420388079,TRUE,TRUE
708298,10291,0.37739911643819346,0.2629238178368869,0.4880664522252529,FALSE,0.9853386821101405,1,TRUE,1.0825883126022622,1,TRUE,0.007504053571505192,TRUE,FALSE
708298,10292,0.3729460406007915,0.2584753660964999,0.4840899310073316,FALSE,0.9392776763334191,1,TRUE,1.0816766312070363,1,TRUE,0.007511681580218285,TRUE,FALSE
708298,10293,0.3734988394159697,0.25906999379494844,0.4841032709712204,FALSE,0.9694728182690213,1,TRUE,1.0825445491148769,1,TRUE,0.00754410061724893,TRUE,FALSE
1103640,10294,0.2205129608340798,-0.5420143615574938,0.8529415658125824,TRUE,0.8209228334193178,1,TRUE,1.0665547019631403,1,TRUE,0.0069571686716538616,TRUE,TRUE
1103640,10295,0.21776408099574834,-0.5424837088013175,0.8473097444979589,TRUE,0.8203155444691257,1,TRUE,1.0650207201479602,1,TRUE,0.006967435806712495,TRUE,TRUE
1103640,10296,0.29438839812323275,-0.4611575508859225,0.917618691320658,TRUE,0.8107097321274597,1,TRUE,1.0668990043857174,1,TRUE,0.007028248837444399,TRUE,TRUE
781182,10297,-0.1897068681741914,-1.6000183362629958,0.8009444654581421,TRUE,0.9973527872172703,1,TRUE,1.0841737306104489,1,TRUE,0.007502623319871487,TRUE,TRUE
781182,10298,-0.15351948953991992,-1.561725172931035,0.8339452145029849,TRUE,0.9921497843339596,1,TRUE,1.0832246763335938,1,TRUE,0.007505007072594328,TRUE,TRUE
781182,10299,-0.22278998431028704,-1.6287906265182244,0.7599961962052961,TRUE,0.9483821917245288,1,TRUE,1.0845397049243457,1,TRUE,0.0075231235932879245,TRUE,TRUE
1124300,10300,0.1600182983131218,0.07340921521760926,0.2445471355106571,TRUE,0.8167065274414222,1,TRUE,1.079521351410816,1,TRUE,0.02239877499397921,TRUE,TRUE
1124300,10301,0.14590761021614002,0.05791982152011114,0.23185760554770615,TRUE,0.7638965205086764,1,TRUE,1.0785335217266412,1,TRUE,0.02249182122594059,TRUE,TRUE
1124300,10302,0.15875997137410944,0.0712016324409167,0.2441656039077138,TRUE,0.8398199536299698,1,TRUE,1.0785075821715449,1,TRUE,0.022864519653962502,TRUE,TRUE
1124300,10303,0.17002882639668998,0.07467447747816279,0.2628867215001288,TRUE,0.750673357533379,1,TRUE,1.0852763948090083,1,TRUE,0.06143618810333061,TRUE,TRUE
1124300,10304,0.18970892363105188,0.09481964732995184,0.282087570253582,TRUE,0.8329810113670367,1,TRUE,1.0959594862195212,1,TRUE,0.06162936686968752,TRUE,TRUE
1124300,10305,0.2040263468652073,0.1090798753597338,0.29689645577684726,TRUE,0.6761315392371804,1,TRUE,1.0829189984680971,1,TRUE,0.06238554722943547,TRUE,TRUE
1124300,10306,0.28827400585139973,0.20209025517224,0.3725726166748398,TRUE,0.8252021927030467,1,TRUE,1.0643279515059936,1,TRUE,0.03419377134556046,TRUE,TRUE
1124300,10307,0.3302373846725498,0.24505575782311004,0.4134347620682007,FALSE,0.8180656285923867,1,TRUE,1.0629990955958724,1,TRUE,0.034316497887717026,TRUE,FALSE
1124300,10308,0.3055827290085065,0.21979589174550548,0.3893567490024016,TRUE,0.906095028910797,1,TRUE,1.0646089780425643,1,TRUE,0.03478337224808837,TRUE,TRUE
1124300,10309,0.21854262988192644,0.13194190901824238,0.3030674757230546,TRUE,1.8597161054042317,1,TRUE,1.0668171578841958,1,TRUE,0.057679523512916324,TRUE,TRUE
1124300,10310,0.14009060025346862,0.05000664909286126,0.22800098591432716,TRUE,1.8713033608808876,1,TRUE,1.0685748237681405,1,TRUE,0.05789539898706955,TRUE,TRUE
1124300,10311,0.2098528295036675,0.1209325480737376,0.2965599019414159,TRUE,1.7775225309694758,1,TRUE,1.0666525202095858,1,TRUE,0.05870518876523234,TRUE,TRUE
1124300,10312,0.05029596112847452,-0.036491285845558684,0.13488569497035452,TRUE,0.782966717486814,1,TRUE,1.069083977760773,1,TRUE,0.03385075322773373,TRUE,TRUE
1124300,10313,0.023862600614295147,-0.06375969829750988,0.1097335115287943,TRUE,0.8645128437633487,1,TRUE,1.0700669913770477,1,TRUE,0.03398641997433526,TRUE,TRUE
1124300,10314,-0.009136130576468292,-0.09941152690663997,0.07900099677966986,TRUE,0.8725196947547127,1,TRUE,1.0691404410800656,1,TRUE,0.03453370846232886,TRUE,TRUE
1124300,10315,-0.17383286185005953,-0.4100361608860631,0.04734771596048732,TRUE,0.7338241485931074,1,TRUE,1.1013716621646448,1,TRUE,0.0019635219744697984,TRUE,TRUE
1124300,10316,-0.18312584760550346,-0.41929208874613616,0.037718277128438026,TRUE,0.77235941048503,1,TRUE,1.0981070120824414,1,TRUE,0.0019751270784561514,TRUE,TRUE
1124300,10317,-0.1629828553541151,-0.3995575579758656,0.05812443220365564,TRUE,0.717529558587371,1,TRUE,1.097168238427056,1,TRUE,0.002017952993166853,TRUE,TRUE
1124300,10318,0.15242987371157612,0.019003548981011573,0.28101615607214125,TRUE,0.6852876069795514,1,TRUE,1.091833509617498,1,TRUE,0.0048045130503502325,TRUE,TRUE
1124300,10319,0.1543098728001179,0.02104343772254761,0.28272979656963193,TRUE,0.7589150684261395,1,TRUE,1.0902048236661042,1,TRUE,0.00482649085789961,TRUE,TRUE
1124300,10320,0.14791847369160196,0.014953121758400877,0.2759473685802247,TRUE,0.7749013543732357,1,TRUE,1.0903932302929407,1,TRUE,0.004913272387709065,TRUE,TRUE
1124300,10321,0.04154901192162182,-0.08648802459226804,0.1652565261281683,TRUE,0.818126357204412,1,TRUE,1.1047459874244425,1,TRUE,0.0046622735014909475,TRUE,TRUE
1124300,10322,0.045194224296986656,-0.08274132323927906,0.16859202547799437,TRUE,0.7792395918336879,1,TRUE,1.1052825509904882,1,TRUE,0.004687332310098649,TRUE,TRUE
1124300,10323,0.045089452146961334,-0.08269379716114414,0.16829431152364535,TRUE,0.8086893914053745,1,TRUE,1.1065738231558613,1,TRUE,0.004789108045058613,TRUE,TRUE
1124300,10324,0.08084949901249594,-0.418730593579753,0.517557320638013,TRUE,0.8190111705610706,1,TRUE,1.3285135187219397,0,FALSE,0.0046164692857572,TRUE,FALSE
1124300,10325,0.05768884175679956,-0.44222569114091737,0.49465888183651685,TRUE,0.8016085043265159,1,TRUE,1.3289711977729095,0,FALSE,0.004618523286462749,TRUE,FALSE
1124300,10326,0.09414289634602167,-0.4047933097278299,0.5294726534499581,TRUE,0.7325328074533243,1,TRUE,1.3256597921496414,0,FALSE,0.004626225789108558,TRUE,FALSE
1124300,10327,0.26699457777659513,-0.10468744587402977,0.6041858759480109,TRUE,0.7459214809591813,1,TRUE,1.1784872301114322,1,TRUE,0.0053358830328758215,TRUE,TRUE
1124300,10328,0.24209788301150892,-0.12908977660766377,0.5792032951722911,TRUE,0.8027384034043272,1,TRUE,1.1792405222762885,1,TRUE,0.0053380397336166485,TRUE,TRUE
1124300,10329,0.27271466497249114,-0.10252567580825947,0.612119132384584,TRUE,0.8429477852857584,1,TRUE,1.1792602563328534,1,TRUE,0.0053470773367210655,TRUE,TRUE
1124300,10330,0.19332518415627453,0.10927326893541506,0.2753802292481169,TRUE,0.6644676161387739,1,TRUE,1.1005404457094374,1,TRUE,0.020262306160102165,TRUE,TRUE
1124300,10331,0.1912687925355595,0.10638174600547325,0.2741190887057133,TRUE,0.7060054395837695,1,TRUE,1.100958295104029,1,TRUE,0.020367162896120453,TRUE,TRUE
1124300,10332,0.19855694768959467,0.11286446092377728,0.28213006456131057,TRUE,0.7218081643474528,1,TRUE,1.0995687170935593,1,TRUE,0.02075742303017481,TRUE,TRUE
1124300,10333,0.48161198340580136,0.4205187009123394,0.5417285971767632,FALSE,0.6730969852203573,1,TRUE,1.110926064883133,1,TRUE,0.01916629138362109,TRUE,FALSE
1124300,10334,0.47597613403077665,0.4147696569084692,0.5361972279938646,FALSE,0.6799827873758776,1,TRUE,1.1129135490410442,1,TRUE,0.01934067604352222,TRUE,FALSE
1124300,10335,0.5265802688558225,0.4653024354102128,0.5868433975431975,FALSE,0.685592744137969,1,TRUE,1.1011494861565114,1,TRUE,0.020008945173072668,TRUE,FALSE
