exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
1797513,437409,0.211527191701567,0.14855498772149328,0.27345119051842387,TRUE,1.7916451050997015,1,TRUE,1.1066362390511368,1,TRUE,0.025452078445121835,TRUE,TRUE
1503297,438409,0.2014869646917368,0.14087147115200757,0.2614247883760118,TRUE,0.7674774536545146,1,TRUE,1.0795088813282199,1,TRUE,0.00693516114314915,TRUE,TRUE
739138,439727,0.5435738037144154,0.35845748224398144,0.7217659386651903,FALSE,0.7313694880624487,1,TRUE,1.0800387417974944,1,TRUE,0.001932423543971448,TRUE,FALSE
1124300,440083,0.036110503376388076,-0.05962796871836345,0.12936618652929655,TRUE,1.0013188381025662,1,TRUE,1.0727452609361354,1,TRUE,0.013364465684973448,TRUE,TRUE
1503297,440374,0.24428011322350815,0.13213193941750867,0.35386398181777784,TRUE,0.7592327312862198,1,TRUE,1.090354800855019,1,TRUE,0.002041141845851525,TRUE,TRUE
1797513,440374,0.013349340693574747,-0.11914765862781018,0.140530078891869,TRUE,0.8431892001050428,1,TRUE,1.0975651558220882,1,TRUE,0.003153452970327283,TRUE,TRUE
1124300,440638,0.33570677599980436,0.2361653621714493,0.43227480063373747,FALSE,0.6997759440724793,1,TRUE,1.1582124359019446,1,TRUE,0.003973823301056874,TRUE,FALSE
1124300,440690,0.15410175852180916,0.0035518102901163184,0.2989878584851055,TRUE,0.8228518242131837,1,TRUE,1.0911820897347326,1,TRUE,0.0018906957201273611,TRUE,TRUE
1797513,440690,0.0760692994183279,-0.10973587531265366,0.25195916579857314,TRUE,0.801444138941973,1,TRUE,1.1181746916062076,1,TRUE,0.0022403563058757715,TRUE,TRUE
1124300,441788,0.04385646715681035,-0.06736679724307626,0.15176360321092158,TRUE,0.8992844285989713,1,TRUE,1.0734886771099919,1,TRUE,0.04428383994519696,TRUE,TRUE
1503297,441788,0.061933365065336345,0.00820440085321712,0.11550825905886793,TRUE,0.8580003300805623,1,TRUE,1.0787120888829476,1,TRUE,0.031881609949488035,TRUE,TRUE
1797513,441788,0.038127105849059595,-0.04179070696255846,0.11617853468226351,TRUE,0.9724542826734132,1,TRUE,1.0740507840814837,1,TRUE,0.05068109904746007,TRUE,TRUE
739138,441788,-0.0057318744616830395,-0.09347120445473842,0.08014611226085623,TRUE,0.8290709494808232,1,TRUE,1.0820887757740094,1,TRUE,0.03808398514512728,TRUE,TRUE
1124300,443767,0.20006051127554889,0.11401001193889054,0.2840457691994939,TRUE,0.8224905548988334,1,TRUE,1.1034627027829196,1,TRUE,0.02318782847567444,TRUE,TRUE
1124300,72715,0.6060161463413398,0.5388580905769185,0.6724860516204916,FALSE,0.7393506898375575,1,TRUE,1.0970651375986713,1,TRUE,0.028454722550219205,TRUE,FALSE
1797513,72715,0.10443986111067266,0.04578203697159336,0.16211642215438374,TRUE,0.9049622257395935,1,TRUE,1.083396983061276,1,TRUE,0.00847226941406415,TRUE,TRUE
739138,73008,0.04053210140586847,-0.04435560382541668,0.12371447538744326,TRUE,0.8272836931741714,1,TRUE,1.0856589298466177,1,TRUE,0.0518482037851298,TRUE,TRUE
1797513,73302,0.17008882614339682,0.10685218568843675,0.23259317799047957,TRUE,0.9209922148739595,1,TRUE,1.0792919348122567,1,TRUE,0.01760306145361427,TRUE,TRUE
739138,75650,0.06729421950690721,-0.018723068582639803,0.15160425780156866,TRUE,0.8466285064044529,1,TRUE,1.0849710306108975,1,TRUE,0.02060198111587934,TRUE,TRUE
1124300,78804,-0.003973297469380552,-0.1074933956818898,0.0966237479815789,TRUE,0.9689324424848328,1,TRUE,1.0767246062791351,1,TRUE,0.014796696954933594,TRUE,TRUE
1503297,78804,0.0808232070931358,0.027283939908198586,0.13377431168645657,TRUE,0.9596673574792758,1,TRUE,1.0729622447066576,1,TRUE,0.012095159750082516,TRUE,TRUE
1797513,78804,0.14655768646937664,0.0857973042379055,0.20619984956730622,TRUE,1.000153274557866,1,TRUE,1.074060144110589,1,TRUE,0.0084294911976399,TRUE,TRUE
1124300,81250,-0.11819680668077301,-0.22172384455001848,-0.01774013975873488,TRUE,0.862635751755006,1,TRUE,1.0758102745748666,1,TRUE,0.0040670076595986406,TRUE,TRUE
1797513,81250,0.3508293020979006,0.23153872308179926,0.4663366990805689,FALSE,0.8639221333749433,1,TRUE,1.0754957027069716,1,TRUE,0.0015020392113861993,TRUE,FALSE
