exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
1503297,256439,0.07051528629145584,0.024257023520799673,0.11635394723646485,TRUE,0.720265162106654,1,TRUE,1.1598122087138265,1,TRUE,0.026313054008113672,TRUE,TRUE
739138,257007,0.058976104718440364,-0.025265290811786058,0.14155837567253404,TRUE,0.7280283707369437,1,TRUE,1.1508707202706556,1,TRUE,0.10658257361733829,FALSE,FALSE
1503297,257012,0.10532412509395633,0.06092432057945598,0.14981234236096405,TRUE,0.7930794921740724,1,TRUE,1.1009400272011272,1,TRUE,0.05883679080872263,TRUE,TRUE
739138,257012,-0.01115036776750239,-0.09468321190578138,0.0706346296704345,TRUE,0.7444424935071585,1,TRUE,1.104567100885314,1,TRUE,0.06384096861597106,TRUE,TRUE
1124300,260134,-0.09993622402361334,-0.44070792246368357,0.20966880768274285,TRUE,0.6769174937305912,1,TRUE,1.2682450369761542,3.635835128702401e-4,FALSE,0.0018775883767579856,TRUE,FALSE
1503297,260134,0.1065591320116139,-0.2315719234849512,0.423325215110398,TRUE,0.7610527411626475,1,TRUE,1.2362757378743245,1,TRUE,3.114595042232106e-4,TRUE,TRUE
739138,260134,-0.22047329732506515,-0.5544194218724461,0.08590065200062509,TRUE,0.6647097230114972,1,TRUE,1.2474348386452316,1,TRUE,4.7000827254082113e-4,TRUE,TRUE
1503297,260139,0.06591239991059206,0.02156088812678822,0.10988952675199411,TRUE,0.833729852463647,1,TRUE,1.1495007028088446,1,TRUE,0.1019527398559423,FALSE,FALSE
739138,260139,-0.04789794779699911,-0.13298565438838644,0.03540211015395057,TRUE,0.8090772881282436,1,TRUE,1.1623473666535287,1,TRUE,0.08985087195149213,TRUE,TRUE
1124300,261880,0.07247757906075447,-0.01674981254209748,0.15960313586568112,TRUE,0.9509674396359038,1,TRUE,1.0635717664118138,1,TRUE,0.017397011212453923,TRUE,TRUE
1797513,313459,0.2594673885855364,0.19921543518848372,0.31867643250318023,TRUE,0.730226806333863,1,TRUE,1.0825740390493797,1,TRUE,0.030188113088487727,TRUE,TRUE
1797513,321596,0.23026750801232265,0.17561039280738408,0.28407006983005506,TRUE,0.7742880314489315,1,TRUE,1.0739710554775255,1,TRUE,0.0047676289018910465,TRUE,TRUE
739138,321596,-0.0065248528021946564,-0.09381184316191449,0.07891062718083747,TRUE,0.7629413680138544,1,TRUE,1.0761344043769812,1,TRUE,0.010466468543966122,TRUE,TRUE
1503297,372328,-0.020778833770713146,-0.06629344008906181,0.02430682130380383,TRUE,0.8080800735250437,1,TRUE,1.0990781189872012,1,TRUE,0.05442313729859895,TRUE,TRUE
1797513,372409,-0.04227796834211266,-0.10734822342679284,0.021504482030684904,TRUE,0.7193576865949175,1,TRUE,1.0929785144661508,1,TRUE,0.018571933249976705,TRUE,TRUE
1124300,373478,0.11823266948848192,0.02931261724715121,0.20530214538332472,TRUE,0.8605597893167121,1,TRUE,1.145676464566418,1,TRUE,0.020087867721764942,TRUE,TRUE
1797513,373478,0.01376746980715332,-0.052163736273622675,0.07850739464715596,TRUE,0.8442346654732936,1,TRUE,1.1635345913207007,1,TRUE,0.00789285359230821,TRUE,TRUE
739138,374919,0.2857434444992268,0.16407961647495337,0.40403329328160514,TRUE,0.7251042109094417,1,TRUE,1.082102498529207,1,TRUE,0.0030155004541375426,TRUE,TRUE
1797513,375519,0.5441053442363639,0.3890270472749629,0.6929498149932536,FALSE,0.8295727003662962,1,TRUE,1.0657226410506788,1,TRUE,6.513653520043878e-4,TRUE,FALSE
1797513,378424,-0.040475576881069494,-0.12433183283250239,0.04131265418762134,TRUE,0.8303186256863675,1,TRUE,1.1793835762329183,1,TRUE,0.015444476256209243,TRUE,TRUE
1503297,379805,0.15697473418351168,0.11103679812252898,0.20253492009719629,TRUE,0.7798217986514702,1,TRUE,1.128859982854045,1,TRUE,0.029549720463177106,TRUE,TRUE
1797513,381549,0.14575392186250433,0.08198249992318393,0.20831932928991007,TRUE,0.671874507085523,1,TRUE,1.088507803436032,1,TRUE,0.008542350039182115,TRUE,TRUE
1124300,381581,-0.011547600624851759,-0.11311941675693353,0.08710120664710276,TRUE,0.8700016897765902,1,TRUE,1.0630540855791837,1,TRUE,0.0067770102688745875,TRUE,TRUE
1386957,4,0.38876756273214347,0.08923709005369505,0.6697970459137429,TRUE,0.666546416837004,1,TRUE,1.075909810848997,1,TRUE,0.006625829963120992,TRUE,TRUE
1347384,4,0.1343893537612885,-0.12981661049312523,0.38252623106729955,TRUE,0.6510209754390006,1,TRUE,1.0751064217823125,1,TRUE,0.006625829963120992,TRUE,TRUE
989482,4,-0.2631617850908936,-0.7441982338585162,0.1623470331981192,TRUE,0.7876596985448875,1,TRUE,1.0835165720797235,1,TRUE,0.006498257588713259,TRUE,TRUE
1338005,4,0.06846891050383185,-0.29425778249669937,0.4019647482597785,TRUE,0.6769410509568707,1,TRUE,1.0781266991147773,1,TRUE,0.006625829963120992,TRUE,TRUE
1550023,4,0.341098908130471,0.21739724650033634,0.4619043838154834,TRUE,0.7454223918748443,1,TRUE,1.0726905727098146,1,TRUE,0.006403714806658253,TRUE,TRUE
1524674,4,0.27001846965019893,-0.05186822483021605,0.5660494311414072,TRUE,0.7772986773013937,1,TRUE,1.073653496652859,1,TRUE,0.009423828484521736,TRUE,TRUE
1598819,4,-0.07588880424078308,-0.5311714731932842,0.32812486515459743,TRUE,0.7137115707595694,1,TRUE,1.1238018000701155,1,TRUE,0.0046137697959560305,TRUE,TRUE
1513103,4,-103.0639376628971,NA,NA,TRUE,0.6518819750408514,1,TRUE,1.1170302556588696,1,TRUE,0.004374446763546332,TRUE,TRUE
965748,4,0.8430388226899376,0.6332244255203384,1.041946752629638,FALSE,0.761243635941039,1,TRUE,1.078686951899213,1,TRUE,0.0060626435032165695,TRUE,FALSE
742185,4,NA,NA,NA,TRUE,NA,NA,TRUE,NA,1,TRUE,NA,TRUE,TRUE
753626,4,0.6583474715339693,0.5678290311143191,0.7467527142710698,FALSE,0.6333446672860981,1,TRUE,1.0740116793210903,1,TRUE,0.005973777983054373,TRUE,FALSE
902427,4,-0.16778392408115744,-0.36834627045349505,0.02503933174422167,TRUE,0.8665824594979034,1,TRUE,1.059967806769798,1,TRUE,0.006022005192874509,TRUE,TRUE
915542,4,-0.5872472450150276,-0.9074930620391646,-0.2902848628065948,FALSE,0.8646940107521568,1,TRUE,1.0599880040550846,1,TRUE,0.006022005192874509,TRUE,FALSE
989878,4,0.5013107108515844,0.42050604227549815,0.5804506764345464,FALSE,0.6958950690429062,1,TRUE,1.072121782086459,1,TRUE,0.005973777983054373,TRUE,FALSE
1103640,4,0.26199132771322065,-0.41408699838564655,0.8461466790361134,TRUE,0.5953108863049238,1,TRUE,1.1028742804844445,1,TRUE,0.006805029066543136,TRUE,TRUE
1363053,4,-0.04413228006237404,-0.48868065338175126,0.3538007362392107,TRUE,0.6820656489229157,1,TRUE,1.0750567666464457,1,TRUE,0.006625829963120992,TRUE,TRUE
916005,4,-0.039544169533324645,-0.4287141396757327,0.3112790950699195,TRUE,0.7685465313357026,1,TRUE,1.0740685973523976,1,TRUE,0.0059258345376996015,TRUE,TRUE
981709,4,-0.20614519466915854,-0.5376868113487677,0.10253397640731735,TRUE,0.8672938506001105,1,TRUE,1.0600034712852808,1,TRUE,0.006022005192874509,TRUE,TRUE
924566,4,0.6218320045528342,0.4473459813355478,0.7892802398779707,FALSE,0.7009693952583392,1,TRUE,1.0776967693513,1,TRUE,0.006113030464380601,TRUE,FALSE
1341238,4,0.2119055505968208,-0.3226893020344687,0.6845186567254391,TRUE,0.7948370643436611,1,TRUE,1.0839318174021417,1,TRUE,0.006498257588713259,TRUE,TRUE
1102527,4,1.0448966885144324,0.7093778204613311,1.3539407822811347,FALSE,0.6076257975673862,1,TRUE,1.0483533451372777,1,TRUE,0.002802724041980254,TRUE,FALSE
781182,4,-0.10067794183210746,-0.6961240954912612,0.4086363115828357,TRUE,0.7696857593503722,1,TRUE,1.078845740060137,1,TRUE,0.0060626435032165695,TRUE,TRUE
708298,4,0.5927887550646493,0.5025992114210625,0.6810448527143497,FALSE,0.7762571843938736,1,TRUE,1.077302286734931,1,TRUE,0.0060626435032165695,TRUE,FALSE
996416,4,0.42936045710354687,0.13352671380764577,0.7059073576608268,TRUE,0.7891781478227982,1,TRUE,1.0845532224439216,1,TRUE,0.006498257588713259,TRUE,TRUE
1114122,4,0.11711729503009961,-0.39455428239970075,0.5684341054057909,TRUE,0.6616929295776237,1,TRUE,1.0719807894866622,1,TRUE,0.005973777983054373,TRUE,TRUE
1124300,4084966,-0.059792490432801486,-0.15841615293060946,0.03610960657735748,TRUE,0.8158308704589747,1,TRUE,1.068655773579433,1,TRUE,0.01765165865107057,TRUE,TRUE
739138,4084966,-0.04050448109539126,-0.11977423009026274,0.03716324983921186,TRUE,0.7902935610482302,1,TRUE,1.0718586523246487,1,TRUE,0.02478291682033074,TRUE,TRUE
1797513,4242416,NA,NA,NA,TRUE,NA,NA,TRUE,1.6286689707520956,1.0523636867697853e-10,FALSE,4.4075012660534405e-5,TRUE,FALSE
1503297,4311499,0.2806353178152791,0.21239687570222748,0.3479629555554946,TRUE,0.9954722791177735,1,TRUE,1.0599155015819182,1,TRUE,0.004673618632029199,TRUE,TRUE
739138,4311499,0.40057622095628115,0.2783737692023293,0.5193542358103357,FALSE,0.748498927075276,1,TRUE,1.0700672590710518,1,TRUE,0.002525792715174369,TRUE,FALSE
739138,4324765,9.972120162336563e-4,-0.08674894756839364,0.08688409743257879,TRUE,0.7437497600022204,1,TRUE,1.0700776590495213,1,TRUE,0.06815799243787504,TRUE,TRUE
1124300,433527,-0.1568817694125382,-0.26055121592838754,-0.05624291223918283,TRUE,0.852553099443302,1,TRUE,1.0913316958570762,1,TRUE,0.008410297471662616,TRUE,TRUE
1797513,433736,0.385992611231901,0.3236608300145512,0.4472726110474357,FALSE,0.7035831258419187,1,TRUE,1.1057954558003937,1,TRUE,0.05331155712762779,TRUE,FALSE
1124300,433753,0.16544588936685048,0.061347341293356464,0.26669347890793765,TRUE,0.7307775559527823,1,TRUE,1.0721254148292736,1,TRUE,0.011064967920371836,TRUE,TRUE
1503297,433753,0.6153009815096233,0.5759588267203611,0.6544146293243539,FALSE,0.7232188464238517,1,TRUE,1.0761188535706259,1,TRUE,0.010951713995789543,TRUE,FALSE
1797513,433753,0.44285467284264285,0.37982330789442004,0.5045871348342029,FALSE,0.7171181288133783,1,TRUE,1.0774672350284353,1,TRUE,0.0052860943335056015,TRUE,FALSE
739138,433811,0.08933993391883523,0.010631833862473315,0.1665164049896483,TRUE,0.7402415635453249,1,TRUE,1.059334630820846,1,TRUE,0.01177725498371799,TRUE,TRUE
1124300,436070,0.30296851078516934,0.21785357002131506,0.3863366586439039,TRUE,0.6742934730385164,1,TRUE,1.0914041289789391,1,TRUE,0.09138959025067343,TRUE,TRUE
1124300,436373,-0.07712989551102989,-0.5650784661617917,0.35097199613156077,TRUE,0.6773178162160898,1,TRUE,1.1018329814225434,1,TRUE,6.786632294996009e-4,TRUE,TRUE
1797513,436373,0.3301317611647782,0.26329245168343524,0.3961581133977339,FALSE,0.708038789590682,1,TRUE,1.0986911571498625,1,TRUE,0.013183308704451602,TRUE,FALSE
739138,436659,0.3317781314312038,0.2568483079487431,0.40588750086359926,FALSE,0.6922775231208345,1,TRUE,1.0769178844143092,1,TRUE,0.03505875134283667,TRUE,FALSE
1503297,436665,0.3030445081673824,0.25537467745032183,0.3503069146343236,FALSE,0.6913060723529333,1,TRUE,1.0864109958066441,1,TRUE,0.010556156589717886,TRUE,FALSE
1124300,436677,0.004223210810364804,-0.10387330696685108,0.10908836776054798,TRUE,0.6905699778140114,1,TRUE,1.091992975091246,1,TRUE,0.046740466227516014,TRUE,TRUE
1797513,437409,0.08130073932423061,0.004064113166740933,0.15677682684769043,TRUE,0.9113313001937237,1,TRUE,1.1650052142514067,1,TRUE,0.020202033836008246,TRUE,TRUE
1503297,438409,0.06785081796562184,0.015564640413849655,0.11955448405831046,TRUE,0.6727387689111476,1,TRUE,1.0986805596669242,1,TRUE,0.01008724126470203,TRUE,TRUE
739138,439727,0.4263277112416302,0.23866410938662713,0.606239270701507,FALSE,0.6348342301971475,1,TRUE,1.0944336661511147,1,TRUE,0.001564965135032123,TRUE,FALSE
1124300,440083,-0.09640793395964632,-0.19854023476814994,0.0027642797809522457,TRUE,0.7432897456456923,1,TRUE,1.0774997554376975,1,TRUE,0.012088032434298115,TRUE,TRUE
1503297,440374,0.23044140605977614,0.12363931010584918,0.33498354569124544,TRUE,0.6365016174885797,1,TRUE,1.114392500463337,1,TRUE,0.0019658004422955103,TRUE,TRUE
1797513,440374,0.017694779126253724,-0.08095569752829154,0.11354424065891368,TRUE,0.6875311270886164,1,TRUE,1.116018893364422,1,TRUE,0.003499161458607775,TRUE,TRUE
1124300,440638,0.41878115600871485,0.3274208353374382,0.5078447886213715,FALSE,0.5807745515560475,1,TRUE,1.1609579386317102,1,TRUE,0.004337335199523575,TRUE,FALSE
1124300,440690,-0.0865250576894611,-0.22747238153987767,0.048759696902338494,TRUE,0.6101554416020251,1,TRUE,1.1038599220969452,1,TRUE,0.002487707602973268,TRUE,TRUE
1797513,440690,-0.07748821858726804,-0.21789672853374753,0.05707856298212524,TRUE,0.6246804681718149,1,TRUE,1.1213853332523338,1,TRUE,0.002768159982432292,TRUE,TRUE
1124300,441788,-0.01374893617607145,-0.13049175997474557,0.09914113805391744,TRUE,0.8963614205235783,1,TRUE,1.0794075653691222,1,TRUE,0.04470287286799698,TRUE,TRUE
1503297,441788,0.05500117583119191,0.0067307790121426785,0.10277245414596252,TRUE,0.8191173152688307,1,TRUE,1.0691897413864584,1,TRUE,0.030487359327799814,TRUE,TRUE
1797513,441788,-0.047061694973311106,-0.133000259108177,0.03664917674076482,TRUE,0.9366102182776719,1,TRUE,1.090322498360466,1,TRUE,0.05163561645186804,TRUE,TRUE
739138,441788,-0.06029759954620907,-0.1483051911691575,0.025668301764548002,TRUE,0.769272244918774,1,TRUE,1.0730504657310267,1,TRUE,0.03926671793056549,TRUE,TRUE
1124300,443767,0.12573889985203385,0.03480281583787127,0.21436810943943638,TRUE,0.76228352027318,1,TRUE,1.0787444552629846,1,TRUE,0.008097969607640676,TRUE,TRUE
1124300,72715,0.7027808829811257,0.6416079351158768,0.7630283010295942,FALSE,0.6224433922003851,1,TRUE,1.0856487202423628,1,TRUE,0.017749353254996936,TRUE,FALSE
1797513,72715,0.11464015257945512,0.05548002498191486,0.1727873618372518,TRUE,0.8070020770122334,1,TRUE,1.0828951242813651,1,TRUE,0.005508961270315583,TRUE,TRUE
739138,73008,-0.04880219105067617,-0.13817389799557428,0.03855144084270172,TRUE,0.7366693546941332,1,TRUE,1.0864974730717707,1,TRUE,0.050722112039696336,TRUE,TRUE
1797513,73302,0.05774322498975049,-0.017924342446907514,0.13178967284244486,TRUE,0.7044972928884308,1,TRUE,1.1011752142890125,1,TRUE,0.014814707141268202,TRUE,TRUE
739138,75650,0.200375527466258,0.12390253129445268,0.27539932493128794,TRUE,0.7091247245945111,1,TRUE,1.092089734154385,1,TRUE,0.009484891682576508,TRUE,TRUE
1124300,78804,-0.03965177636815988,-0.13916318263552094,0.05715187478573009,TRUE,0.7928342950761228,1,TRUE,1.078186463838224,1,TRUE,0.016124213735618176,TRUE,TRUE
1503297,78804,0.07629233276419152,0.027344294588775655,0.12475947843623796,TRUE,0.8096810234615154,1,TRUE,1.0770746563074962,1,TRUE,0.014532539367311442,TRUE,TRUE
1797513,78804,0.10508497891328812,0.04456421291150024,0.16439091725291854,TRUE,0.7918586453419815,1,TRUE,1.0737995048029483,1,TRUE,0.007845196511480917,TRUE,TRUE
1124300,81250,0.002050489405277032,-0.09352475992515102,0.09470635469456395,TRUE,0.7323002529173177,1,TRUE,1.0744943918185907,1,TRUE,0.0026551618962799384,TRUE,TRUE
1797513,81250,0.5015475585881897,0.39809554422648435,0.6021462252136218,FALSE,0.7743818284348456,1,TRUE,1.0839864166213973,1,TRUE,0.0010538548374662527,TRUE,FALSE
